# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              1159900
# River:                 KLIP
# Station:               DELANGESDRIFT
# Country:               ZA
# Latitude (dec. °):      -27.169444
# Longitude (de. °):       29.233056
# Catchment area (km²):     4152.000
# Altitude (m.a.s.l):        -999.00
# Next d/s station:      1159800
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1906 - 2012
# No. of years:          107
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1906;  -999.000;00;  -999.000;  -999.000;00;   3
1907;     0.851;08;     6.459;    16.575;12;  11
1908;     0.435;09;     4.438;    15.657;11;  12
1909;     1.254;10;     4.463;    12.731;03;  11
1910;     0.542;08;     4.592;    14.451;03;  12
1911;     0.841;09;     6.409;    15.956;03;  12
1912;     0.340;09;     4.535;    12.048;12;  12
1913;     0.179;09;     3.722;    14.246;01;  12
1914;     0.022;09;     1.620;    10.797;12;  12
1915;     0.269;09;     4.103;    19.319;12;  12
1916;     0.172;10;     2.800;    11.824;01;  12
1917;     1.292;04;     6.491;    14.230;10;  11
1918;  -999.000;00;  -999.000;  -999.000;00;   5
1919;     0.136;10;     3.361;    18.831;01;  12
1920;     0.181;09;     4.255;    11.865;11;  12
1921;     0.303;08;     5.026;    14.633;03;  12
1922;     0.535;07;     5.871;    18.678;12;  12
1923;     0.171;10;     4.192;    21.966;02;  12
1924;     0.441;08;     5.419;    14.427;11;  12
1925;     2.026;09;     7.578;    23.299;04;  12
1926;     0.416;08;     2.940;     7.471;02;  12
1927;     0.464;09;     4.565;    12.345;03;  12
1928;     0.447;07;     3.477;    10.999;03;  12
1929;     0.547;08;     6.960;    18.454;10;  12
1930;     0.347;09;     3.499;    17.058;01;  12
