# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              1159800
# River:                 VAAL
# Station:               ELANDSFONTEIN ENGELBRECHTSDRIFT
# Country:               ZA
# Latitude (dec. °):      -26.820000
# Longitude (de. °):       28.063056
# Catchment area (km²):    38564.000
# Altitude (m.a.s.l):        -999.00
# Next d/s station:      1159500
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1915 - 1993
# No. of years:          79
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1915;  -999.000;00;  -999.000;  -999.000;00;   3
1916;  -999.000;00;  -999.000;  -999.000;00;   4
1917;  -999.000;00;  -999.000;  -999.000;00;   5
1918;  -999.000;00;  -999.000;  -999.000;00;   3
1919;  -999.000;00;  -999.000;  -999.000;00;   0
1920;  -999.000;00;  -999.000;  -999.000;00;   0
1921;  -999.000;00;  -999.000;  -999.000;00;   0
1922;  -999.000;00;  -999.000;  -999.000;00;   0
1923;  -999.000;00;  -999.000;  -999.000;00;   3
1924;     1.566;09;    47.602;   155.697;11;  12
1925;    13.639;08;   170.382;   992.774;03;  12
1926;     2.603;08;    23.310;    74.298;02;  12
1927;     2.316;09;    44.436;   150.111;03;  12
1928;     1.613;08;    25.364;    91.812;01;  12
1929;     5.689;08;   121.700;   428.696;12;  12
1930;     3.127;09;    29.559;   164.630;01;  12
1931;     0.173;10;    13.396;   102.674;01;  10
1932;  -999.000;00;  -999.000;  -999.000;00;   9
1933;     0.216;09;     2.490;     7.290;03;  10
1934;  -999.000;00;  -999.000;  -999.000;00;   8
1935;     2.427;10;    22.962;    81.347;03;  12
1936;     2.147;09;    69.684;   227.494;11;  12
1937;     4.463;09;    60.373;   325.788;02;  12
1938;     7.340;09;    15.607;    47.400;12;  12
1939;    27.391;08;    95.302;   271.498;02;  12
1940;    20.458;09;    48.579;   115.113;12;  12
1941;    15.913;06;    64.750;   180.218;02;  12
1942;    18.862;10;    37.075;   144.840;12;  12
1943;    27.978;02;   119.336;   289.466;11;  12
1944;    31.759;04;    85.964;   274.574;02;  12
1945;    17.147;06;    45.551;   152.704;03;  12
1946;    22.582;02;    37.769;    86.602;03;  12
1947;    22.003;07;    28.674;    31.949;04;  12
1948;    20.937;03;    30.854;    46.766;04;  12
