# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              1196102
# River:                 ELEFANTES / OLIFANTSRIVIER
# Station:               LOSKOP NOORD (27527001)
# Country:               ZA
# Latitude (dec. °):      -24.926389
# Longitude (de. °):       29.389444
# Catchment area (km²):    16622.000
# Altitude (m.a.s.l):         832.00
# Next d/s station:      1196101
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1938 - 2011
# No. of years:          74
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1938;  -999.000;00;  -999.000;  -999.000;00;   5
1939;     7.814;10;    16.506;    23.030;01;  12
1940;     0.000;12;    15.634;    23.030;01;  12
1941;     0.000;01;     0.000;     0.000;01;  12
1942;     0.000;01;     0.000;     0.000;01;  12
1943;     0.000;01;     0.000;     0.000;01;  12
1944;     0.000;01;     0.000;     0.000;01;  12
1945;     0.000;01;     0.000;     0.000;01;  12
1946;     0.000;01;     0.000;     0.000;01;  12
1947;     0.000;01;     0.000;     0.000;01;  12
1948;     0.000;01;     0.000;     0.000;01;  12
1949;     0.000;01;     0.000;     0.000;01;  12
1950;     0.000;01;     0.000;     0.000;01;  12
1951;     0.000;01;     0.000;     0.000;01;  12
1952;     0.000;01;     0.000;     0.000;01;  12
1953;     0.000;01;     0.000;     0.000;01;  12
1954;     0.000;01;     0.000;     0.000;01;  12
1955;     0.000;01;     0.000;     0.000;01;  12
1956;     0.000;01;     0.000;     0.000;01;  12
1957;     0.000;01;     0.000;     0.000;01;  12
1958;     0.000;01;     0.000;     0.000;01;  12
1959;     0.000;01;     0.000;     0.000;01;  12
1960;     0.000;01;     0.000;     0.000;01;  12
1961;     0.000;01;     0.000;     0.000;01;  12
1962;     0.000;01;     0.000;     0.000;01;  12
1963;     0.000;01;     0.000;     0.000;01;  12
1964;     0.000;01;     0.000;     0.000;01;  12
1965;     0.000;01;     0.000;     0.000;01;  12
1966;     0.000;01;     0.489;     3.246;12;  12
1967;     0.526;09;     7.773;    21.276;02;  12
1968;     0.119;10;     2.568;    11.316;03;  12
1969;  -999.000;00;  -999.000;  -999.000;00;   7
