# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              3275140
# River:                 RIO DE LOS PATOS
# Station:               LA PLATEADA
# Country:               AR
# Latitude (dec. °):      -31.880000
# Longitude (de. °):      -69.680000
# Catchment area (km²):     8500.000
# Altitude (m.a.s.l):        1900.00
# Next d/s station:      3275100
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1909 - 1980
# No. of years:          72
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1909;  -999.000;00;  -999.000;  -999.000;00;   6
1910;    13.000;08;    19.500;    36.000;01;  12
1911;    11.000;09;    19.333;    32.000;01;  12
1912;     6.000;07;    27.333;   123.000;12;  12
1913;    13.000;09;    36.250;   116.000;01;  12
1914;    14.000;06;    57.750;   411.000;12;  12
1915;    66.000;08;   191.167;   699.000;01;  12
1916;    34.000;09;    74.500;   259.000;01;  12
1917;    14.000;07;    26.500;    80.000;01;  12
1918;    16.000;08;    33.250;   106.000;12;  12
1919;    30.000;04;   120.583;   727.000;12;  12
1920;    53.000;10;   129.583;   535.000;01;  12
1921;    42.000;04;    90.500;   216.000;11;  12
1922;    45.000;10;    79.333;   195.000;01;  12
1923;    23.000;09;    45.667;    98.000;01;  12
1924;    12.000;09;    26.667;    87.000;01;  12
1925;    14.000;04;    29.833;   106.000;12;  12
1926;    16.000;04;    75.750;   364.000;12;  12
1927;    30.000;09;    90.750;   257.000;01;  12
1928;    22.000;09;    47.667;   106.000;01;  12
1929;    21.000;08;    47.667;   119.000;12;  12
1930;    24.000;09;    72.417;   286.000;12;  12
1931;    31.000;09;    94.250;   281.000;01;  12
1932;    19.000;09;    51.583;   155.000;01;  12
1933;    15.000;08;    37.500;    84.000;11;  12
