# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              3275800
# River:                 NEUQUEN
# Station:               PASO DE LOS INDIOS
# Country:               AR
# Latitude (dec. °):      -38.530000
# Longitude (de. °):      -69.420000
# Catchment area (km²):    30200.000
# Altitude (m.a.s.l):         500.00
# Next d/s station:      3275990
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1903 - 1980
# No. of years:          78
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1903;  -999.000;00;  -999.000;  -999.000;00;   9
1904;    94.000;03;   447.667;   873.000;07;  12
1905;   157.000;04;   470.333;   809.000;11;  12
1906;    82.000;03;   337.583;   800.000;11;  12
1907;    68.000;04;   190.750;   597.000;11;  12
1908;    72.000;04;   115.083;   203.000;01;  12
1909;    55.000;04;    83.333;   170.000;10;  12
1910;    54.000;03;   160.583;   493.000;11;  12
1911;    55.000;03;   153.667;   487.000;05;  12
1912;    57.000;03;   168.167;   347.000;10;  12
1913;    59.000;03;   276.333;   529.000;11;  12
1914;    64.000;03;   465.583;  1117.000;12;  12
1915;   187.000;04;   469.750;   880.000;01;  12
1916;    87.000;07;   167.917;   313.000;10;  12
1917;    55.000;04;    96.083;   211.000;10;  12
1918;    53.000;02;   241.500;   594.000;11;  12
1919;    54.000;03;   416.083;   922.000;12;  12
1920;   106.000;04;   319.167;   524.000;11;  12
1921;   133.000;03;   350.417;   801.000;05;  12
1922;   119.000;03;   394.083;   763.000;11;  12
1923;    92.000;04;   264.167;   660.000;11;  12
1924;    94.000;03;   155.333;   285.000;10;  12
1925;    62.000;02;   297.750;   669.000;11;  12
1926;    83.000;02;   391.917;   916.000;11;  12
1927;    76.000;04;   352.917;   821.000;11;  12
1928;    89.000;03;   323.667;   668.000;10;  12
1929;    11.000;06;   249.500;   582.000;11;  12
1930;   109.000;03;   614.917;  1155.000;11;  12
1931;    66.000;04;   396.917;   923.000;10;  12
1932;    72.000;03;   389.000;   932.000;11;  12
1933;    73.000;03;   370.750;   767.000;11;  12
1934;    84.000;04;   496.917;  1121.000;11;  12
1935;    89.000;03;   364.167;  1140.000;11;  12
1936;    86.000;03;   383.500;   970.000;11;  12
