# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              4148650
# River:                 SAVANNAH RIVER
# Station:               NEAR CLYO, GA.
# Country:               US
# Latitude (dec. °):       32.528200
# Longitude (de. °):      -81.268700
# Catchment area (km²):    25511.500
# Altitude (m.a.s.l):           4.08
# Next d/s station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1929 - 2012
# No. of years:          84
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1929;  -999.000;00;  -999.000;  -999.000;00;   3
1930;   143.000;10;   311.667;   577.000;02;  12
1931;    78.000;10;   223.250;   376.000;01;  12
1932;   125.000;09;   360.750;   689.000;01;  12
1933;  -999.000;00;  -999.000;  -999.000;00;   9
1934;  -999.000;00;  -999.000;  -999.000;00;   0
1935;  -999.000;00;  -999.000;  -999.000;00;   0
1936;  -999.000;00;  -999.000;  -999.000;00;   0
1937;  -999.000;00;  -999.000;  -999.000;00;   3
1938;   120.000;10;   260.000;   650.000;04;  12
1939;   122.000;11;   304.750;   879.000;03;  12
1940;   121.000;10;   295.500;   930.000;08;  12
1941;    97.000;10;   227.083;   602.000;07;  12
1942;   153.000;10;   317.000;   826.000;03;  12
1943;   132.000;10;   359.000;   739.000;01;  12
1944;   137.000;11;   361.583;   984.000;03;  12
1945;   146.000;11;   241.583;   386.000;03;  12
1946;   141.000;09;   359.917;   969.000;01;  12
1947;   148.000;09;   388.167;   750.000;11;  12
1948;   241.000;10;   542.500;  1108.000;12;  12
1949;   279.000;12;   470.417;   762.000;02;  12
1950;   178.000;08;   268.333;   379.000;03;  12
1951;   119.000;09;   217.083;   397.000;04;  12
1952;   127.000;09;   294.500;   882.000;04;  12
1953;   185.000;01;   274.750;   514.000;05;  12
1954;   166.000;09;   226.750;   399.000;04;  12
1955;   164.000;10;   192.667;   276.000;04;  12
1956;   165.000;01;   204.000;   281.000;04;  12
1957;   189.000;08;   262.083;   485.000;12;  12
1958;   170.000;10;   355.833;   781.000;04;  12
1959;   191.000;05;   316.667;   545.000;11;  12
1960;   199.000;11;   414.250;   975.000;02;  12
1961;   185.000;10;   341.500;   724.000;04;  12
1962;   205.000;07;   335.417;   609.000;01;  12
1963;   234.000;11;   358.000;   491.000;03;  12
1964;   266.000;06;   656.667;  1576.000;04;  12
1965;   246.000;11;   427.667;   787.000;04;  12
1966;   217.000;10;   348.667;   953.000;03;  12
1967;   217.000;10;   320.833;   452.000;06;  12
1968;   211.000;09;   286.750;   668.000;01;  12
1969;   216.000;10;   329.667;   632.000;05;  12
1970;   210.000;06;   247.083;   356.000;04;  12
1971;   258.000;07;   360.917;   718.000;03;  12
1972;   207.000;10;   343.667;   737.000;02;  12
1973;   232.000;11;   494.167;   988.000;04;  12
1974;   215.000;10;   351.000;   764.000;02;  12
1975;   267.000;08;   496.667;  1050.000;04;  12
1976;   242.000;09;   407.000;   685.000;12;  12
1977;   213.000;09;   348.417;   726.000;04;  12
1978;   188.000;10;   310.333;   754.000;02;  12
1979;   231.000;01;   400.333;   736.000;03;  12
1980;   196.000;09;   416.833;  1182.000;04;  12
1981;   150.000;11;   197.250;   264.000;02;  12
1982;   186.000;11;   249.000;   353.000;02;  12
1983;   187.000;11;   380.333;   890.000;04;  12
1984;  -999.000;00;  -999.000;  -999.000;00;   9
1985;  -999.000;00;  -999.000;  -999.000;00;   0
1986;  -999.000;00;  -999.000;  -999.000;00;   0
1987;  -999.000;00;  -999.000;  -999.000;00;   0
1988;  -999.000;00;  -999.000;  -999.000;00;   0
1989;  -999.000;00;  -999.000;  -999.000;00;   0
1990;  -999.000;00;  -999.000;  -999.000;00;   0
1991;  -999.000;00;  -999.000;  -999.000;00;   0
1992;  -999.000;00;  -999.000;  -999.000;00;   0
1993;  -999.000;00;  -999.000;  -999.000;00;   0
1994;  -999.000;00;  -999.000;  -999.000;00;   0
1995;  -999.000;00;  -999.000;  -999.000;00;   0
1996;  -999.000;00;  -999.000;  -999.000;00;   0
1997;  -999.000;00;  -999.000;  -999.000;00;   0
1998;  -999.000;00;  -999.000;  -999.000;00;   0
1999;  -999.000;00;  -999.000;  -999.000;00;   0
2000;  -999.000;00;  -999.000;  -999.000;00;   0
2001;  -999.000;00;  -999.000;  -999.000;00;   0
2002;  -999.000;00;  -999.000;  -999.000;00;   0
2003;  -999.000;00;  -999.000;  -999.000;00;   0
2004;  -999.000;00;  -999.000;  -999.000;00;   0
2005;  -999.000;00;  -999.000;  -999.000;00;   0
2006;  -999.000;00;  -999.000;  -999.000;00;   0
2007;  -999.000;00;  -999.000;  -999.000;00;   0
2008;  -999.000;00;  -999.000;  -999.000;00;   0
2009;  -999.000;00;  -999.000;  -999.000;00;   0
2010;  -999.000;00;  -999.000;  -999.000;00;   0
2011;  -999.000;00;  -999.000;  -999.000;00;   0
2012;  -999.000;00;  -999.000;  -999.000;00;   1
#
#
# For ENTIRE PERIOD
# Calculated only from years with less than 2 months missing
#
#   LQ:   lowest monthly discharge from the entire period
#   MQ_1: mean discharge of all monthly discharges in the period [m³/s]
#   MQ_2: mean discharge volume per year of all monthly discharges in the period [km³/a]
#   MQ_3: mean runoff per year of all monthly discharges in the period [mm/a]
#   HQ:   highest monthly discharge from the entire periode
#   n:    number of available months used for MQ calculation
#
LQ;MQ_1;MQ_2;MQ_3;HQ;n
    78.000;   341.462;    10.768;       422;  2369.000;  613
#
#
# For EACH MONTH of the year (12 records covering max. n years)
# Calculated only for months with <= 10 missing days
#
#   month: month (1=January)
#   LQ:    lowest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   MQ:    mean discharge from all monthly discharges of the given month in the entire period
#   HQ:    highest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   std:   standard deviation of all monthly discharges of the given month in the entire period
#   n:     number of available daily values used for computation
#
month;LQ;year;MQ;HQ;year;std;n
01;   165.000;1956;   410.235;   969.000;1946;   181.767;   51
02;   197.000;1938;   452.961;  1056.000;1948;   208.270;   51
03;   199.000;1955;   524.412;   984.000;1944;   223.157;   51
04;   231.000;1981;   525.216;  1576.000;1964;   284.324;   51
05;   137.000;1941;   349.157;   959.000;1964;   151.809;   51
06;   140.000;1941;   281.314;   786.000;1973;   119.242;   51
07;   131.000;1952;   253.706;   602.000;1941;    98.153;   51
08;   135.000;1951;   255.039;   930.000;1940;   124.921;   51
09;    87.000;1931;   226.157;   666.000;1964;    92.346;   51
10;    78.000;1931;   259.392;  2369.000;1929;   312.985;   51
11;    91.000;1931;   247.451;   750.000;1947;   121.249;   51
12;   120.913;2012;   313.056;  1108.000;1948;   172.267;   52
