# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              4113351
# River:                 PEMBINA RIVER (TRIB. NELSON)
# Station:               NECHE, ND
# Country:               US
# Latitude (dec. °):       48.989700
# Longitude (de. °):      -97.557000
# Catchment area (km²):     8831.900
# Altitude (m.a.s.l):         246.79
# Next d/s station:      4213683
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1903 - 2012
# No. of years:          110
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1903;  -999.000;00;  -999.000;  -999.000;00;   8
1904;     0.050;03;    18.425;    73.920;05;  12
1905;     0.560;02;     5.383;    13.585;06;  12
1906;     0.050;03;     3.725;    11.420;04;  12
1907;     0.050;02;     6.170;    44.830;05;  12
1908;  -999.000;00;  -999.000;  -999.000;00;   9
1909;  -999.000;00;  -999.000;  -999.000;00;   7
1910;     0.050;02;     1.440;     5.900;03;  12
1911;     0.010;02;     2.333;     8.220;04;  12
1912;     0.050;02;     2.917;     5.349;10;  12
1913;     0.140;03;     6.533;    46.870;04;  12
1914;     0.250;12;     1.940;     7.603;04;  12
1915;  -999.000;00;  -999.000;  -999.000;00;   9
1916;  -999.000;00;  -999.000;  -999.000;00;   0
1917;  -999.000;00;  -999.000;  -999.000;00;   0
1918;  -999.000;00;  -999.000;  -999.000;00;   0
1919;  -999.000;00;  -999.000;  -999.000;00;   9
1920;     0.420;02;     2.361;     6.385;05;  12
1921;     0.452;09;     2.404;    10.024;04;  12
1922;     0.120;02;     2.644;    12.590;04;  12
1923;     0.280;02;     7.319;    32.059;04;  12
1924;     0.080;02;     2.033;     6.143;04;  12
1925;     0.050;01;     3.919;    11.764;04;  12
1926;     0.080;02;     1.632;     4.063;04;  12
1927;     0.110;02;     9.900;    32.486;05;  12
1928;     0.628;12;     3.746;     9.999;04;  12
1929;     0.106;08;     1.629;     6.149;04;  12
1930;     0.020;02;     4.100;    25.984;04;  12
1931;     0.006;09;     1.551;    12.958;04;  12
1932;     0.000;01;     1.734;    11.839;04;  12
1933;     0.264;12;     5.105;    20.175;04;  10
1934;     0.001;09;     1.568;     9.608;04;  12
1935;     0.057;12;     1.259;     4.031;04;  10
1936;     0.012;01;     4.013;    19.075;04;  10
1937;  -999.000;00;  -999.000;  -999.000;00;   9
1938;  -999.000;00;  -999.000;  -999.000;00;   6
1939;  -999.000;00;  -999.000;  -999.000;00;   4
1940;  -999.000;00;  -999.000;  -999.000;00;   4
1941;  -999.000;00;  -999.000;  -999.000;00;   9
1942;     0.027;02;     8.595;    53.214;04;  12
1943;     0.150;02;     4.975;    14.015;04;  12
1944;     0.098;02;     7.293;    22.704;08;  12
1945;     0.603;12;     8.703;    30.230;04;  12
1946;     0.202;12;     4.298;    18.869;04;  12
1947;     0.024;03;     3.442;    17.049;04;  12
1948;     0.141;03;     7.032;    26.044;04;  12
1949;     0.315;03;    12.341;    67.981;04;  12
1950;     0.191;02;    17.342;    80.848;05;  12
1951;     0.199;12;     4.676;    23.644;04;  12
1952;     0.020;02;     1.678;     7.938;04;  12
1953;     0.024;03;     1.306;     4.408;06;  10
1954;     0.002;02;     4.937;    19.222;07;  12
1955;     0.291;01;     8.273;    42.297;04;  12
1956;     0.237;02;    12.217;    63.388;05;  12
1957;     0.210;02;     3.090;     7.707;04;  12
1958;     0.005;12;     1.161;     5.750;04;  12
1959;     0.001;01;     2.721;    14.005;04;  11
1960;     0.145;12;     9.534;    51.320;04;  12
1961;     0.021;12;     1.375;     7.512;04;  12
1962;     0.006;01;     4.480;    18.838;04;  11
1963;     0.042;02;     2.833;     7.514;06;  12
1964;     0.073;03;     2.617;     9.203;04;  12
1965;     0.072;03;     5.945;    24.151;04;  12
1966;     0.199;12;     8.227;    43.324;04;  12
1967;     0.171;12;     5.822;    28.270;05;  12
1968;     0.047;02;     4.030;    10.576;10;  12
1969;     0.471;02;    15.101;    88.080;04;  12
1970;     0.326;03;    16.257;    64.770;05;  12
1971;     0.384;02;    12.868;    67.140;04;  12
1972;     0.234;12;     8.418;    37.254;04;  12
1973;     0.070;02;     1.458;     2.832;04;  12
1974;     0.166;02;    24.157;   129.297;05;  12
1975;     0.199;02;     6.469;    34.196;05;  12
1976;     0.066;12;    12.132;    77.456;04;  12
1977;     0.059;01;     0.729;     2.236;05;  12
1978;     0.008;02;     5.326;    32.770;04;  11
1979;     0.089;02;    15.561;    91.939;05;  12
1980;     0.140;02;     1.001;     5.737;04;  12
1981;     0.032;01;     1.488;     6.174;04;  12
1982;     0.024;01;     6.086;    18.043;05;  11
1983;     0.063;12;     4.648;    25.693;04;  12
1984;     0.011;01;     1.352;     4.589;05;  11
1985;     0.494;12;     5.897;    23.294;04;  10
1986;     0.231;02;     7.308;    25.960;04;  12
1987;     0.376;01;     8.349;    55.910;04;  12
1988;     0.000;09;     0.643;     4.081;04;  12
1989;  -999.000;00;  -999.000;  -999.000;00;   7
1990;  -999.000;00;  -999.000;  -999.000;00;   8
1991;     0.230;12;     1.996;     7.286;07;  10
1992;     0.202;12;    10.004;    71.521;04;  12
1993;     0.092;02;     9.178;    26.493;08;  12
1994;     1.014;02;     9.962;    32.083;04;  12
1995;     1.270;12;    28.570;   122.696;04;  12
1996;     0.363;02;    18.840;    88.579;04;  12
1997;     1.034;02;    29.456;   133.560;05;  12
1998;     0.918;01;    20.237;   131.973;04;  12
1999;     0.684;02;    14.675;    53.032;06;  12
2000;     0.532;12;     1.674;     4.178;03;  12
2001;     0.356;02;    14.174;    81.391;04;  12
2002;  -999.000;00;  -999.000;  -999.000;00;   9
2003;  -999.000;00;  -999.000;  -999.000;00;   0
2004;  -999.000;00;  -999.000;  -999.000;00;   0
2005;  -999.000;00;  -999.000;  -999.000;00;   0
2006;  -999.000;00;  -999.000;  -999.000;00;   0
2007;  -999.000;00;  -999.000;  -999.000;00;   0
2008;  -999.000;00;  -999.000;  -999.000;00;   0
2009;  -999.000;00;  -999.000;  -999.000;00;   0
2010;  -999.000;00;  -999.000;  -999.000;00;   0
2011;  -999.000;00;  -999.000;  -999.000;00;   0
2012;  -999.000;00;  -999.000;  -999.000;00;   3
#
#
# For ENTIRE PERIOD
# Calculated only from years with less than 2 months missing
#
#   LQ:   lowest monthly discharge from the entire period
#   MQ_1: mean discharge of all monthly discharges in the period [m³/s]
#   MQ_2: mean discharge volume per year of all monthly discharges in the period [km³/a]
