# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              4215660
# River:                 COLUMBIA RIVER
# Station:               DONALD
# Country:               CA
# Latitude (dec. °):       51.483334
# Longitude (de. °):     -117.179169
# Catchment area (km²):     9710.000
# Altitude (m.a.s.l):         770.00
# Next d/s station:      4215680
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1944 - 2011
# No. of years:          68
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1944;  -999.000;00;  -999.000;  -999.000;00;   3
1945;    27.600;02;   128.350;   381.000;07;  12
1946;    30.500;02;   181.875;   545.000;06;  12
1947;    28.900;02;   177.475;   505.000;06;  12
1948;    29.700;02;   175.492;   686.000;06;  12
1949;    25.200;02;   120.775;   321.000;06;  12
1950;    23.900;01;   172.025;   617.000;07;  12
1951;    33.600;02;   199.508;   657.000;07;  12
1952;    33.600;03;   154.733;   445.000;06;  12
1953;    30.500;03;   157.125;   486.000;07;  12
1954;    40.300;03;   229.750;   763.000;07;  12
1955;    32.300;03;   168.158;   578.000;07;  12
1956;    29.100;02;   190.692;   633.000;06;  12
1957;    37.700;01;   177.967;   573.000;06;  12
1958;    36.300;02;   184.958;   652.000;06;  12
1959;    27.600;02;   217.291;   654.000;07;  11
1960;    34.720;02;   181.020;   576.000;07;  11
1961;    35.200;02;   194.083;   802.000;06;  12
1962;    32.800;01;   173.483;   508.000;07;  12
1963;    39.500;01;   179.075;   557.000;06;  12
1964;    31.400;03;   171.858;   557.000;07;  12
1965;    32.500;03;   185.850;   522.000;06;  12
1966;    35.400;02;   188.325;   582.000;07;  12
1967;    30.000;01;   206.525;   719.000;06;  12
1968;    32.300;02;   174.808;   539.000;07;  12
1969;    27.500;01;   184.267;   631.000;06;  12
1970;    31.200;01;   140.342;   483.000;06;  12
1971;    30.100;03;   173.517;   540.000;06;  12
1972;    24.800;02;   219.792;   850.000;06;  12
1973;    31.400;02;   147.033;   436.000;07;  12
1974;    36.600;02;   190.400;   608.000;06;  12
1975;    23.500;02;   147.325;   489.000;07;  12
1976;    27.000;02;   216.133;   647.000;07;  12
1977;    31.500;02;   130.925;   389.000;06;  12
1978;    29.400;02;   174.675;   544.000;07;  12
1979;    31.100;02;   144.150;   431.000;06;  12
1980;    26.800;02;   175.025;   539.000;06;  12
1981;    36.800;02;   187.708;   554.000;07;  12
1982;    26.700;01;   186.008;   575.000;06;  12
1983;    32.700;12;   163.342;   470.000;07;  12
1984;    33.300;02;   147.167;   469.000;07;  12
1985;    27.500;02;   144.033;   435.000;06;  12
1986;    31.300;02;   179.825;   689.000;06;  12
1987;    27.200;02;   152.608;   449.000;06;  12
1988;    25.700;02;   166.117;   529.000;06;  12
1989;    23.100;02;   161.975;   495.000;06;  12
1990;    26.000;02;   192.075;   628.000;07;  12
1991;    37.800;03;   205.200;   659.000;07;  12
1992;    29.900;12;   152.683;   488.000;06;  12
1993;    23.600;02;   135.317;   364.000;06;  12
1994;    27.100;02;   155.033;   435.000;07;  12
1995;    22.300;01;   165.950;   548.000;06;  12
1996;    35.000;03;   195.075;   660.000;07;  12
1997;  -999.000;00;  -999.000;  -999.000;00;   0
1998;  -999.000;00;  -999.000;  -999.000;00;   0
1999;  -999.000;00;  -999.000;  -999.000;00;   0
2000;  -999.000;00;  -999.000;  -999.000;00;   0
2001;  -999.000;00;  -999.000;  -999.000;00;   0
2002;  -999.000;00;  -999.000;  -999.000;00;   0
2003;  -999.000;00;  -999.000;  -999.000;00;   0
2004;  -999.000;00;  -999.000;  -999.000;00;   0
2005;  -999.000;00;  -999.000;  -999.000;00;   0
2006;  -999.000;00;  -999.000;  -999.000;00;   0
2007;  -999.000;00;  -999.000;  -999.000;00;   0
2008;  -999.000;00;  -999.000;  -999.000;00;   0
2009;  -999.000;00;  -999.000;  -999.000;00;   0
