# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              5204101
# River:                 MURRUMBIDGEE RIVER
# Station:               D/S MAUDE WEIR
# Country:               AU
# Latitude (dec. °):      -34.477600
# Longitude (de. °):      144.309000
# Catchment area (km²):    57700.000
# Altitude (m.a.s.l):          80.00
# Next d/s station:      5204106
# Remarks:               Regulated flow regime (125 dams, weirs and storages along the river)
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1936 - 2008
# No. of years:          73
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1936;  -999.000;00;  -999.000;  -999.000;00;   4
1937;    14.122;04;    34.804;    84.345;10;  12
1938;     3.189;12;    18.400;    50.853;09;  12
1939;     1.401;02;   108.008;   269.286;09;  12
1940;     1.777;11;    17.408;    39.734;05;  12
1941;     5.776;12;    21.779;    44.216;07;  12
1942;     2.356;01;    73.517;   174.180;07;  12
1943;     4.878;03;    51.448;   165.247;10;  12
1944;     1.452;12;    11.651;    30.793;06;  12
1945;     0.747;03;    19.190;    60.885;09;  12
1946;     5.700;01;    42.595;   146.261;08;  12
1947;    10.077;02;    52.075;   134.865;09;  12
1948;    24.748;04;    74.404;   161.351;01;  12
1949;     8.697;02;    62.364;   203.362;11;  12
1950;    22.569;01;   152.753;   257.564;11;  12
1951;    21.160;02;    92.125;   221.307;08;  12
1952;     7.503;02;   134.809;   249.069;07;  12
1953;     9.265;03;    94.257;   200.527;10;  12
1954;     6.783;10;    25.860;    55.836;11;  12
1955;     6.571;01;    88.220;   242.005;09;  12
1956;    34.212;02;   206.302;   325.465;07;  12
1957;     7.813;04;    19.263;    45.279;07;  12
1958;    11.490;02;    69.146;   193.598;10;  12
1959;    13.815;01;    53.521;   178.139;11;  12
1960;    11.914;03;    99.397;   238.364;10;  12
1961;    21.492;02;    80.515;   161.880;09;  12
1962;    19.164;03;    64.268;   135.051;10;  12
