# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              5204103
# River:                 MURRUMBIDGEE RIVER
# Station:               GUNDAGAI
# Country:               AU
# Latitude (dec. °):      -35.076400
# Longitude (de. °):      148.106900
# Catchment area (km²):    21100.000
# Altitude (m.a.s.l):         207.13
# Next d/s station:      5204102
# Remarks:               Regulated flow regime (125 dams, weirs and storages along the river)
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1891 - 2000
# No. of years:          110
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1891;  -999.000;00;  -999.000;  -999.000;00;   3
1892;  -999.000;00;  -999.000;  -999.000;00;   0
1893;  -999.000;00;  -999.000;  -999.000;00;   0
1894;  -999.000;00;  -999.000;  -999.000;00;   0
1895;  -999.000;00;  -999.000;  -999.000;00;   0
1896;  -999.000;00;  -999.000;  -999.000;00;   0
1897;  -999.000;00;  -999.000;  -999.000;00;   0
1898;  -999.000;00;  -999.000;  -999.000;00;   0
1899;  -999.000;00;  -999.000;  -999.000;00;   0
1900;  -999.000;00;  -999.000;  -999.000;00;   0
1901;  -999.000;00;  -999.000;  -999.000;00;   7
1902;  -999.000;00;  -999.000;  -999.000;00;   4
1903;  -999.000;00;  -999.000;  -999.000;00;   7
1904;  -999.000;00;  -999.000;  -999.000;00;   7
1905;  -999.000;00;  -999.000;  -999.000;00;   6
1906;  -999.000;00;  -999.000;  -999.000;00;   9
1907;  -999.000;00;  -999.000;  -999.000;00;   7
1908;  -999.000;00;  -999.000;  -999.000;00;   5
1909;  -999.000;00;  -999.000;  -999.000;00;   6
1910;  -999.000;00;  -999.000;  -999.000;00;   5
1911;  -999.000;00;  -999.000;  -999.000;00;   5
1912;  -999.000;00;  -999.000;  -999.000;00;   7
1913;    10.439;02;    61.503;   136.228;07;  12
1914;     6.000;02;    25.857;    48.959;07;  12
1915;  -999.000;00;  -999.000;  -999.000;00;   7
1916;    18.077;01;   168.928;   473.033;10;  12
1917;    29.462;03;   211.893;   531.580;10;  12
1918;    19.438;12;    98.269;   342.424;08;  12
1919;    12.212;01;    30.007;    68.936;09;  12
1920;    11.955;05;    96.397;   270.645;08;  12
1921;    21.856;02;   105.193;   277.296;09;  12
1922;    19.522;04;   105.874;   422.514;08;  12
1923;    24.898;04;   150.508;   319.441;10;  12
1924;    24.046;03;    89.176;   216.794;09;  12
1925;    21.891;03;   171.168;   438.581;06;  12
1926;    21.016;01;   109.064;   240.501;07;  12
1927;    19.038;06;    55.535;   171.234;10;  12
1928;    31.873;02;    64.811;   115.781;07;  12
1929;    31.036;05;    47.941;    63.214;09;  12
1930;    20.337;05;    50.095;   129.845;10;  12
1931;    37.817;04;   183.680;   740.085;06;  12
1932;    51.389;01;   104.599;   278.118;09;  12
1933;    24.779;05;    61.457;   158.357;09;  12
1934;    49.281;04;   194.940;   428.375;08;  12
1935;    55.701;06;   109.037;   214.184;08;  12
1936;    28.334;05;    95.581;   312.576;08;  12
1937;    24.736;06;    60.647;   122.930;09;  12
1938;    25.617;05;    46.037;    58.414;02;  12
1939;    31.845;05;   127.616;   423.075;08;  12
1940;    27.970;07;    42.572;    52.957;04;  12
1941;    26.701;05;    50.657;    80.613;01;  12
1942;    23.975;04;    94.961;   197.009;09;  12
1943;    30.893;06;    81.039;   202.657;10;  12
1944;    29.052;09;    39.150;    59.639;01;  12
1945;    19.283;05;    44.782;    91.692;08;  12
1946;    21.300;05;    73.043;   176.871;08;  12
1947;    19.347;05;    85.073;   188.270;12;  12
1948;    42.089;04;    97.997;   157.442;01;  12
1949;    27.018;06;    87.107;   253.114;10;  12
1950;    54.483;01;   254.285;   614.424;03;  12
1951;    47.582;12;   136.497;   358.363;08;  12
1952;    48.402;01;   250.459;   927.790;06;  12
1953;    32.950;04;   122.848;   213.267;10;  12
1954;    31.389;05;    50.549;    74.863;11;  12
1955;    28.816;05;   132.849;   472.935;08;  12
1956;    65.494;02;   379.573;   876.488;07;  12
1957;    21.419;06;    53.098;    70.962;02;  12
1958;    41.703;05;   101.249;   261.899;10;  12
1959;    29.626;06;   107.973;   332.174;10;  12
1960;    66.012;04;   160.541;   383.865;09;  12
1961;    78.266;06;   128.200;   225.169;09;  12
1962;    67.792;04;   104.608;   219.044;09;  12
1963;    56.439;05;   111.109;   171.121;08;  12
1964;    46.195;05;   174.318;   403.027;10;  12
1965;    62.390;06;    79.451;   104.928;03;  12
1966;    64.554;05;   109.861;   217.907;11;  12
1967;    32.872;06;    81.701;   121.527;03;  12
1968;    20.132;07;    66.109;    98.179;11;  12
1969;    27.205;05;    96.320;   200.452;11;  12
1970;    22.471;05;   144.180;   427.902;09;  12
1971;    33.165;06;   110.534;   305.901;02;  12
1972;    34.524;06;    93.759;   138.821;02;  12
1973;    16.397;05;    97.857;   227.247;11;  12
1974;   100.837;03;   297.272;   610.930;08;  12
1975;    99.670;04;   212.047;   478.304;10;  12
1976;    41.783;07;   123.810;   375.152;10;  12
