# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              5204180
# River:                 GWYDIR RIVER
# Station:               BUNDARRA
# Country:               AU
# Latitude (dec. °):      -30.171000
# Longitude (de. °):      151.065300
# Catchment area (km²):     3990.000
# Altitude (m.a.s.l):         663.90
# Next d/s station:      5204181
# Remarks:               uregulated section of the river
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1936 - 2008
# No. of years:          73
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1936;  -999.000;00;  -999.000;  -999.000;00;   1
1937;     0.181;05;     3.932;    17.800;09;  12
1938;     0.000;04;     4.696;    26.136;08;  12
1939;     0.013;05;     1.645;     8.543;08;  12
1940;     0.000;06;     0.465;     3.800;03;  12
1941;     0.242;12;    13.805;    86.526;03;  12
1942;     0.000;05;     8.930;    49.053;07;  12
1943;     0.000;04;     8.127;    37.902;11;  12
1944;     0.000;05;     5.685;    47.945;08;  12
1945;     0.013;04;     4.242;    15.237;09;  12
1946;     0.071;12;     5.196;    47.751;01;  12
1947;     0.000;01;     8.440;    53.522;12;  12
1948;     0.271;12;    10.860;    73.226;01;  12
1949;     0.266;04;    32.610;   169.179;08;  12
1950;     0.591;05;    63.502;   193.471;10;  12
1951;     0.119;11;     6.786;    38.882;08;  12
1952;     0.071;01;    25.267;   161.259;08;  12
1953;     0.666;12;     7.123;    58.641;02;  12
1954;     0.000;05;     8.565;    65.868;11;  12
1955;     0.678;04;    18.071;   125.807;10;  12
1956;     1.413;12;    46.045;   268.290;02;  12
1957;     0.032;10;     0.671;     1.526;08;  12
1958;     0.016;04;     8.567;    56.590;10;  10
1959;     0.754;06;    13.005;    49.043;12;  12
1960;     0.361;04;     7.354;    29.484;08;  12
1961;     0.130;05;     5.766;    40.920;11;  12
