# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              5302242
# River:                 MITCHELL RIVER (SE AU)
# Station:               GLENALADALE
# Country:               AU
# Latitude (dec. °):      -37.763600
# Longitude (de. °):      147.374800
# Catchment area (km²):     3903.000
# Altitude (m.a.s.l):          37.85
# Next d/s station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1937 - 2011
# No. of years:          75
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1937;  -999.000;00;  -999.000;  -999.000;00;   5
1938;     0.759;12;     9.350;    22.765;09;  12
1939;     0.286;01;    42.789;   106.773;08;  12
1940;     1.405;03;    10.718;    30.218;10;  12
1941;     4.694;05;    20.261;    48.505;10;  12
1942;     2.153;02;    39.124;   111.742;11;  12
1943;     2.570;03;    21.902;    55.828;09;  12
1944;     1.139;03;    12.881;    51.043;05;  12
1945;     1.691;03;    16.863;    41.307;09;  12
1946;     3.214;01;    33.591;    84.469;07;  12
1947;     4.880;01;    26.285;    58.835;09;  12
1948;     4.398;02;    22.232;    52.280;11;  12
1949;     6.392;02;    42.091;   111.374;06;  12
1950;     4.610;01;    48.760;   156.766;04;  12
1951;     3.890;03;    43.845;   134.111;08;  12
1952;     2.298;02;    75.724;   229.453;06;  12
1953;     3.545;04;    30.608;    95.473;10;  12
1954;     4.469;04;    31.311;   114.428;11;  12
1955;    10.240;01;    42.572;   132.732;08;  12
1956;     8.719;03;    62.185;    93.714;07;  12
1957;     3.256;04;    16.098;    54.411;07;  12
1958;     2.754;04;    27.844;   106.043;08;  12
1959;     3.775;05;    29.602;   121.364;09;  12
1960;     1.514;03;    33.403;    70.791;07;  12
1961;     2.025;02;    21.380;   108.844;09;  12
1962;     1.605;03;    19.256;    46.596;06;  12
1963;     2.652;04;    27.066;    67.130;09;  12
1964;     1.520;03;    30.626;    82.812;07;  12
1965;     0.441;03;    12.660;    44.822;08;  12
1966;     1.128;02;    31.833;   100.950;12;  12
1967;     1.819;05;     8.191;    24.139;09;  12
1968;     0.024;03;    22.197;    67.731;10;  12
1969;     3.826;03;    26.490;    71.799;06;  12
1970;     4.657;02;    52.039;   141.753;08;  12
1971;     6.869;04;    39.136;    84.865;11;  12
1972;     2.472;12;    10.693;    24.991;09;  12
1973;     0.702;01;    34.748;    92.909;09;  12
1974;     3.641;03;    75.943;   174.848;07;  12
1975;     4.120;02;    35.283;    77.877;09;  12
1976;     2.500;05;    19.352;   104.943;10;  12
1977;     2.298;12;    12.665;    31.532;09;  12
1978;     1.184;01;    50.903;   212.891;06;  12
1979;     3.580;02;    16.914;    57.929;09;  12
1980;     0.813;04;    13.882;    50.392;09;  12
1981;     1.217;04;    27.530;    93.116;08;  12
1982;     1.413;12;     6.469;    11.757;09;  12
1983;     0.082;02;    24.788;    76.949;09;  12
1984;     3.154;03;    20.621;    69.680;08;  12
1985;     0.298;02;    35.080;    78.312;10;  12
1986;     1.702;04;    25.700;    82.442;10;  12
1987;     2.824;02;    20.540;    52.760;07;  12
1988;     0.691;03;    21.085;    51.250;11;  12
1989;     2.614;02;    35.811;    71.103;06;  12
1990;     1.689;03;    44.027;    97.322;09;  12
1991;     1.202;03;    22.938;    78.453;07;  12
1992;     1.499;04;    36.342;   117.828;10;  12
1993;     5.097;05;    30.101;    85.124;09;  12
1994;     6.298;12;    13.079;    23.645;06;  12
1995;     1.609;03;    22.101;    53.090;06;  12
1996;     8.524;02;    31.152;    82.323;08;  12
1997;     1.513;04;     8.255;    31.928;09;  12
1998;     0.052;03;    30.018;    76.493;06;  12
1999;     2.130;04;    11.289;    33.648;09;  12
2000;     1.324;03;    21.632;    50.408;10;  12
2001;     1.466;03;    18.115;    52.495;09;  12
2002;     3.713;12;    13.598;    25.008;09;  12
2003;     0.376;02;    20.529;    58.562;08;  12
2004;     0.954;03;    16.629;    48.448;09;  12
2005;     1.519;05;    23.576;    87.381;09;  12
2006;     0.231;12;     3.869;    10.565;09;  12
2007;     0.550;01;    29.422;   149.189;06;  12
2008;     3.238;04;    12.639;    26.266;09;  12
