# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              6983355
# River:                 KUBAN
# Station:               KRASNODAR
# Country:               RU
# Latitude (dec. °):       45.032778
# Longitude (de. °):       38.976944
# Catchment area (km²):    45900.000
# Altitude (m.a.s.l):          15.70
# Next d/s station:      6983350
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1911 - 1990
# No. of years:          80
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1911;    48.000;12;   415.040;   752.000;07;  10
1912;   115.000;03;   395.833;   808.000;06;  12
1913;   126.000;11;   391.833;   724.000;06;  12
1914;    14.300;02;   437.025;  1130.000;07;  12
1915;   186.000;02;   559.833;  1320.000;06;  12
1916;   190.000;10;   441.500;  1140.000;06;  12
1917;   107.000;11;   513.500;  1180.000;07;  12
1918;    92.400;12;   289.867;   562.000;06;  12
1919;    65.900;01;   426.408;  1030.000;07;  12
1920;    40.900;12;   346.075;   854.000;06;  12
1921;    54.500;02;   333.742;   635.000;05;  12
1922;   314.000;09;   485.167;   798.000;06;  12
1923;   171.000;01;   455.333;  1030.000;06;  12
1924;   110.000;12;   408.167;   876.000;06;  12
1925;    50.300;01;   348.525;   745.000;12;  12
1926;   141.000;12;   372.250;   756.000;05;  12
1927;   103.000;02;   411.667;   819.000;08;  12
1928;    89.900;11;   300.992;   672.000;06;  12
1929;    60.200;02;   356.575;   824.000;04;  12
1930;    60.600;02;   273.400;   537.000;06;  12
1931;   112.000;02;   444.250;  1160.000;07;  12
1932;   128.000;12;   519.583;   941.000;06;  12
1933;    81.800;01;   371.233;   748.000;05;  12
1934;   162.000;11;   329.583;   631.000;07;  12
1935;   109.000;01;   389.000;   863.000;06;  12
1936;  -999.000;00;  -999.000;  -999.000;00;   0
1937;   134.000;01;   426.917;   712.000;05;  12
1938;   133.000;12;   422.333;   792.000;06;  12
1939;     0.470;12;   441.706;   760.000;06;  12
1940;   221.000;10;   491.750;   869.000;06;  12
1941;   321.000;09;   552.583;   908.000;06;  12
1942;   190.000;10;   438.250;   722.000;07;  12
1943;  -999.000;00;  -999.000;  -999.000;00;   0
1944;   108.000;12;   466.500;   986.000;05;  12
1945;     2.770;10;   360.814;   866.000;06;  12
1946;   136.000;12;   503.083;  1060.000;05;  12
1947;   165.000;01;   412.167;   775.000;11;  12
1948;  -999.000;00;  -999.000;  -999.000;00;   6
1949;   110.000;12;   384.583;   832.000;06;  12
1950;   105.000;01;   280.583;   507.000;05;  12
1951;   128.000;01;   334.083;   752.000;06;  12
