# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              6421100
# River:                 MEUSE
# Station:               LITH
# Country:               NL
# Latitude (dec. °):       51.820000
# Longitude (de. °):        5.450000
# Catchment area (km²):    29000.000
# Altitude (m.a.s.l):           5.00
# Next d/s station:      -
# Remarks:               closed; succ.: 6421501
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1911 - 1995
# No. of years:          85
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1911;    65.767;09;   268.557;   623.097;03;  12
1912;    94.677;07;   335.272;   712.161;01;  12
1913;   132.645;08;   332.818;   677.464;02;  12
1914;   142.355;08;   399.693;  1043.677;03;  12
1915;   103.645;10;   373.999;  1009.935;12;  12
1916;   154.000;08;   441.214;   798.935;01;  12
1917;   140.367;09;   385.881;   927.935;01;  12
1918;   117.226;07;   323.501;   697.032;01;  12
1919;    92.533;09;   402.060;   869.097;01;  12
1920;   108.600;11;   331.023;  1405.484;01;  12
1921;    41.516;08;   128.566;   486.968;01;  12
1922;    96.065;07;   308.769;   622.581;12;  12
1923;    91.733;09;   389.688;   748.710;03;  12
1924;   129.968;07;   434.424;   855.667;11;  12
1925;   126.000;07;   420.408;   703.571;02;  12
1926;   134.167;09;   494.669;  1265.935;01;  12
1927;   228.323;10;   406.970;   643.968;03;  12
1928;    90.600;09;   376.039;   883.241;02;  12
1929;    68.333;09;   242.602;   749.774;12;  12
1930;   213.033;06;   459.767;  1109.800;11;  12
1931;   147.387;07;   438.175;  1065.581;01;  12
1932;   106.194;08;   332.298;   667.290;01;  12
1933;    68.833;09;   181.083;   366.536;02;  12
1934;    51.667;09;   154.752;   344.871;12;  12
1935;    62.323;08;   298.470;   754.500;02;  12
