# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              2903601
# River:                 ALDAN
# Station:               OHOTSKY PEREVOZ
# Country:               RU
# Latitude (dec. °):       61.870000
# Longitude (de. °):      135.500000
# Catchment area (km²):   514000.000
# Altitude (m.a.s.l):        -999.00
# Next d/s station:      2903600
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1926 - 1999
# No. of years:          74
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1926;  -999.000;00;  -999.000;  -999.000;00;   5
1927;   246.000;03;  5438.500; 19800.000;06;  12
1928;   196.000;03;  5320.917; 21200.000;06;  12
1929;   284.000;04;  4709.750; 18100.000;06;  12
1930;   204.000;03;  4371.917; 19900.000;06;  12
1931;   175.000;04;  2810.333; 10500.000;06;  12
1932;   149.000;04;  2834.500; 16900.000;06;  12
1933;   172.000;03;  4876.917; 23900.000;06;  12
1934;   241.000;03;  3454.750; 12000.000;05;  12
1935;   207.000;03;  4941.083; 20600.000;06;  12
1936;   255.000;04;  4174.167; 10800.000;06;  12
1937;   263.000;04;  4656.417; 14000.000;06;  12
1938;   308.000;03;  5103.000; 21900.000;06;  12
1939;   212.000;04;  3550.917; 11500.000;06;  12
1940;   226.000;03;  3548.417; 15400.000;06;  12
1941;   196.000;04;  3176.000; 14600.000;06;  12
1942;   145.000;03;  3240.833;  9560.000;06;  12
1943;   162.000;04;  5019.000; 15400.000;05;  12
1944;   281.000;04;  4815.750; 12500.000;06;  12
1945;   219.000;04;  3030.000; 11200.000;06;  12
1946;   212.000;03;  4828.750; 21500.000;06;  12
1947;   330.000;04;  3973.750; 17100.000;06;  12
1948;   205.000;03;  3600.667; 12800.000;06;  12
