# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              2998112
# River:                 YANA
# Station:               VERHOYANSK
# Country:               RU
# Latitude (dec. °):       67.580000
# Longitude (de. °):      133.420000
# Catchment area (km²):    45300.000
# Altitude (m.a.s.l):        -999.00
# Next d/s station:      2998111
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1926 - 1999
# No. of years:          74
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1926;  -999.000;00;  -999.000;  -999.000;00;   3
1927;     0.000;01;   124.412;   640.000;08;  12
1928;     0.000;01;   134.680;   648.000;08;  12
1929;  -999.000;00;  -999.000;  -999.000;00;   0
1930;  -999.000;00;  -999.000;  -999.000;00;   0
1931;  -999.000;00;  -999.000;  -999.000;00;   0
1932;  -999.000;00;  -999.000;  -999.000;00;   0
1933;  -999.000;00;  -999.000;  -999.000;00;   0
1934;  -999.000;00;  -999.000;  -999.000;00;   0
1935;     0.000;01;   188.382;   695.000;06;  12
1936;     0.070;03;   218.493;   678.000;08;  12
1937;  -999.000;00;  -999.000;  -999.000;00;   8
1938;  -999.000;00;  -999.000;  -999.000;00;   9
1939;     0.020;03;    88.842;   404.000;07;  12
1940;     0.060;04;   127.380;   656.000;08;  12
1941;     0.020;03;   129.430;   535.000;06;  12
1942;     0.060;02;   203.520;   919.000;08;  12
1943;     0.080;02;   232.968;  1090.000;06;  10
1944;  -999.000;00;  -999.000;  -999.000;00;   9
1945;  -999.000;00;  -999.000;  -999.000;00;   9
1946;  -999.000;00;  -999.000;  -999.000;00;   9
1947;     0.006;02;   118.206;   639.000;06;  10
1948;  -999.000;00;  -999.000;  -999.000;00;   8
