# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              2903050
# River:                 VITIM
# Station:               BODAIBO
# Country:               RU
# Latitude (dec. °):       57.820000
# Longitude (de. °):      114.170000
# Catchment area (km²):   186000.000
# Altitude (m.a.s.l):         235.00
# Next d/s station:      2903427
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1912 - 1990
# No. of years:          79
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1912;  -999.000;00;  -999.000;  -999.000;00;   4
1913;  -999.000;00;  -999.000;  -999.000;00;   2
1914;  -999.000;00;  -999.000;  -999.000;00;   4
1915;  -999.000;00;  -999.000;  -999.000;00;   4
1916;  -999.000;00;  -999.000;  -999.000;00;   5
1917;  -999.000;00;  -999.000;  -999.000;00;   5
1918;  -999.000;00;  -999.000;  -999.000;00;   1
1919;  -999.000;00;  -999.000;  -999.000;00;   4
1920;  -999.000;00;  -999.000;  -999.000;00;   1
1921;  -999.000;00;  -999.000;  -999.000;00;   4
1922;  -999.000;00;  -999.000;  -999.000;00;   5
1923;  -999.000;00;  -999.000;  -999.000;00;   4
1924;  -999.000;00;  -999.000;  -999.000;00;   4
1925;   120.658;12;  1949.918;  8049.677;08;  12
1926;    63.400;03;  1565.033;  6620.000;06;  12
1927;    83.487;04;  1392.883;  4621.667;06;  12
1928;    83.165;03;  1558.827;  6090.967;06;  12
1929;    60.410;03;  1682.257;  6051.484;07;  12
1930;    59.677;03;  1807.172;  5880.867;06;  12
1931;    71.187;04;  1989.043;  6873.871;07;  12
1932;  -999.000;00;  -999.000;  -999.000;00;   7
1933;    66.526;03;  2144.700;  9933.549;07;  12
1934;    56.461;03;  1995.770;  7317.333;09;  12
1935;   110.533;04;  1715.790;  7566.667;06;  11
1936;    74.926;03;  1850.150;  6033.000;06;  12
1937;    98.077;03;  1703.330;  5785.333;09;  12
1938;   100.494;03;  1919.938;  6118.667;09;  12
1939;    85.577;03;  1138.250;  3512.667;06;  12
1940;    71.910;03;  1123.603;  4817.419;07;  12
1941;    75.248;03;  1258.534;  6153.667;06;  12
1942;    59.300;03;  1139.158;  5700.000;06;  12
1943;    29.700;03;   831.167;  2380.000;08;  12
1944;    87.700;03;  1209.475;  3560.000;06;  12
1945;    60.700;03;  1387.092;  5000.000;08;  12
1946;    31.600;03;  1035.292;  3940.000;06;  12
1947;    46.300;03;  1849.183;  7840.000;09;  12
1948;    94.600;03;  1724.883;  5800.000;07;  12
1949;    97.700;03;  2262.758;  6430.000;08;  12
1950;   102.681;03;  1137.708;  3912.258;08;  12
1951;    90.477;03;  1460.582;  4088.710;08;  12
1952;    66.403;04;  1278.016;  4501.000;06;  12
1953;   100.118;02;  1096.140;  4398.000;06;  12
1954;    68.077;03;  1038.763;  4298.000;06;  12
1955;    52.445;03;  1352.428;  5022.333;06;  12
1956;    55.090;03;  1536.939;  5072.667;06;  12
1957;    54.664;02;  1683.297;  5635.161;07;  12
1958;    78.945;03;  1342.237;  5156.129;07;  12
1959;    99.937;04;  1708.346;  6036.333;06;  12
1960;    74.820;04;  1517.815;  4250.333;09;  12
1961;    94.335;03;  1514.668;  6156.333;06;  12
1962;    82.871;03;  2015.713;  8309.333;06;  12
1963;   104.097;03;  1550.408;  6099.667;06;  12
1964;    53.755;03;  1338.490;  5189.333;06;  12
1965;    55.794;03;  1145.386;  3740.000;06;  12
1966;    77.232;03;  1552.214;  6659.333;06;  12
1967;    86.055;03;  1676.450;  5260.000;08;  12
1968;    73.758;03;  1286.173;  3423.667;06;  12
1969;    70.497;03;  1229.712;  3727.742;08;  12
1970;    85.387;03;  1671.693;  5595.667;09;  12
1971;    92.794;03;  1918.506;  5903.871;08;  12
1972;    82.000;03;   906.782;  3039.000;06;  12
1973;   101.004;02;  2019.341;  8887.097;07;  12
1974;   124.903;03;  1590.362;  8217.333;06;  12
1975;    81.297;03;  1408.887;  4606.000;06;  12
1976;   101.386;02;  1452.981;  5180.000;08;  12
1977;    77.361;03;  1555.209;  6840.333;06;  12
1978;    80.061;03;  1554.327;  5607.667;06;  12
1979;    69.050;02;  1437.887;  4650.333;09;  12
1980;    81.300;03;  1644.373;  6288.709;07;  12
1981;    90.248;03;  1959.446;  6765.161;07;  12
1982;   115.290;03;  1854.116;  6092.333;06;  12
1983;    72.926;03;  2587.050;  7310.000;08;  12
1984;   167.484;03;  2015.465;  5795.000;06;  12
1985;    84.971;03;  1459.345;  7087.000;06;  12
1986;   102.555;03;  1205.017;  5878.333;06;  12
1987;    79.271;02;  1006.274;  3848.667;06;  12
1988;    60.774;03;  2289.305;  9150.646;07;  12
1989;   115.000;03;  1770.917;  6530.000;06;  12
1990;    74.800;03;  1653.575;  6530.000;06;  12
#
#
# For ENTIRE PERIOD
# Calculated only from years with less than 2 months missing
#
#   LQ:   lowest monthly discharge from the entire period
#   MQ_1: mean discharge of all monthly discharges in the period [m³/s]
#   MQ_2: mean discharge volume per year of all monthly discharges in the period [km³/a]
#   MQ_3: mean runoff per year of all monthly discharges in the period [mm/a]
#   HQ:   highest monthly discharge from the entire periode
#   n:    number of available months used for MQ calculation
#
LQ;MQ_1;MQ_2;MQ_3;HQ;n
    29.700;  1690.838;    53.322;       287;  9933.549;  833
#
#
# For EACH MONTH of the year (12 records covering max. n years)
# Calculated only for months with <= 10 missing days
#
#   month: month (1=January)
#   LQ:    lowest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   MQ:    mean discharge from all monthly discharges of the given month in the entire period
#   HQ:    highest monthly discharge of the given month in the entire period
#   year:  associated year of occurrence (only the first occurence is listed)
#   std:   standard deviation of all monthly discharges of the given month in the entire period
#   n:     number of available daily values used for computation
#
month;LQ;year;MQ;HQ;year;std;n
01;    67.219;1930;   122.478;   254.290;1984;    33.214;   66
02;    48.300;1943;    95.416;   208.483;1984;    27.526;   66
03;    29.700;1943;    84.608;   191.932;1957;    27.128;   66
04;    59.100;1946;   101.865;   259.000;1948;    36.989;   66
05;   444.548;1987;  1466.151;  4743.548;1984;   715.942;   65
06;  1880.000;1943;  5018.402;  8927.333;1933;  1647.196;   77
07;  1310.000;1943;  4191.914;  9933.549;1933;  1864.364;   79
08;   974.000;1921;  3398.638;  8049.677;1925;  1649.771;   75
09;   904.000;1942;  2943.356;  7840.000;1947;  1550.069;   74
10;   397.000;1942;   999.264;  2680.000;1947;   399.788;   69
11;    98.863;1954;   245.254;   401.167;1983;    61.061;   65
12;    84.448;1929;   173.920;   278.032;1983;    44.397;   65
