# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Date format:           YYYY-MM-DD; YYYY-MM; YYYY; MM
# Field delimiter:       ;
#
# file generation data:  2013-08-26
#
# GRDC-No.:              2909700
# River:                 NIZHNAYA TUNGUSKA
# Station:               PODVOLOSHINO
# Country:               RU
# Latitude (dec. °):       58.280000
# Longitude (de. °):      108.410000
# Catchment area (km²):     8270.000
# Altitude (m.a.s.l):         330.00
# Next d/s station:      2909702
# Remarks:               
#************************************************************
#
# Data Set Content:      MONTHLY PRIMARY VALUES
#                        ----------------------
# Unit:                  m³/s
# Time series:           1921 - 1999
# No. of years:          79
#
# Consists of 3 tables of statistics based on mean daily discharges
#     - for each single year
#     - for the entire period
#     - for each month over the entire period
#
# Aggregation thresholds:
#    nD = 10 (max. number of missing days allowed to calculate a monthly value)
#    nM = 2  (max. number of missing months allowed for a year to be considered)
#    nY = 5  (min. number of years for aggregation over the entire period)
#
#
# TABLES
#
# For INDIVIDUAL YEARS (n records, one per year)
#   LQ:    lowest monthly discharge of the given year
#   month: associated month of occurrence
#   MQ:    mean discharge of all monthly discharges in the given year
#   HQ:    highest monthly discharge of the given year
#   month: associated month of occurrence
#   n:    number of available values used for MQ calculation
#
year;LQ;month;MQ;;HQ;month;m
1921;     7.390;12;    37.366;   194.000;05;  12
1922;  -999.000;00;  -999.000;  -999.000;00;   0
1923;  -999.000;00;  -999.000;  -999.000;00;   0
1924;  -999.000;00;  -999.000;  -999.000;00;   0
1925;  -999.000;00;  -999.000;  -999.000;00;   0
1926;  -999.000;00;  -999.000;  -999.000;00;   7
1927;     5.120;03;    27.579;   182.000;05;  12
1928;  -999.000;00;  -999.000;  -999.000;00;   7
1929;     6.220;03;    31.188;   151.000;05;  12
1930;     4.160;04;    39.193;   289.000;05;  12
1931;     1.980;12;    28.032;   190.000;05;  12
1932;     0.530;03;    24.173;   110.000;05;  12
1933;     1.420;03;    28.492;   163.000;05;  11
1934;  -999.000;00;  -999.000;  -999.000;00;   0
1935;  -999.000;00;  -999.000;  -999.000;00;   3
1936;     3.080;12;    26.175;   144.000;05;  12
1937;     2.430;03;    31.996;   201.000;05;  12
1938;     2.950;12;    35.254;   228.000;05;  12
1939;     1.660;02;    12.951;    53.100;05;  12
1940;  -999.000;00;  -999.000;  -999.000;00;   9
1941;     2.450;03;    31.309;   218.000;05;  12
1942;     4.600;03;    37.928;   248.000;05;  12
1943;     5.310;02;    22.202;    82.100;04;  12
1944;     5.470;02;    34.967;   237.000;05;  12
1945;     6.240;12;    27.859;   171.000;05;  12
